timestamp,lat,lon,alt,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode
2011-09-30 12:42:51.760882553,48.98485149258799,8.394673627229299,116.3586730957,0.001396,0.018216,-1.4214216732051,-3.5684069117854,0.71125908453832,3.6392112266482997,-0.072591268336796,-0.02791872700677,0.55377673511311,-1.4331549525228997,9.417734908871198,0.73206491592134,-1.4354364540281002,9.4054503050353,0.029674534625213,-0.01323257693894,-0.48829804311292,0.020413354517674,-0.013106072368963002,-0.48880023635896996,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.770853683,48.984851162130006,8.3946737111456,116.35807800293001,0.001449,0.017981999999999998,-1.4263846732051,-3.5792058750176,0.69827522185757,3.6471905738620003,-0.07584855740731099,-0.031785917955755,0.65194022484614,-1.4464817096445,9.4395546725405,0.8292433326771299,-1.4504993070471999,9.425289883297,0.027338354431431,-0.014913690398098998,-0.48977583664597996,0.018122327715264997,-0.014697884800439,-0.49023388300636,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.780939100,48.984850832896,8.3946737919018,116.35746765136999,0.001439,0.017821,-1.4313796732051,-3.589959993765,0.6847189385789398,3.6551049759096004,-0.07866918138734401,-0.035613030262392,0.6503441911192199,-1.4990594531977999,9.4430564716594,0.82632403193357,-1.5045166981688,9.428602518502801,0.024418101266716,-0.015205636838383997,-0.49121346114908004,0.015249434108334998,-0.014914412643146002,-0.49161550425141,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.790996410,48.98485050726401,8.394673878274501,116.35696411133002,0.0014960000000000002,0.017544999999999998,-1.4363326732051,-3.6000909947001998,0.6704060977921,3.6623621276326,-0.08091787269329499,-0.039316075723033,0.58850756245134,-1.5612255352181,9.4555130009105,0.7631463964380799,-1.5680015283028998,9.4419497076415,0.022919886076709,-0.017174291312627,-0.49179494197671997,0.013823189519383999,-0.016815647836891,-0.49216949613748995,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.800880290,48.984850174563,8.3946739551665,116.35632324219,0.00156,0.017138999999999998,-1.4413226732051,-3.6098573454952003,0.65581018312328,3.6692852757059997,-0.08304234766306401,-0.042193664364578,0.55319642808364,-1.5797617049353998,9.538116050773901,0.7273480500345899,-1.5878624413981,9.5250630774146,0.021719903165203,-0.020845647615733,-0.49313370068021,0.012700003943585,-0.020423624626924,-0.49348904916594,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.811002708,48.984849843022005,8.394674030153,116.35575866699,0.001689,0.016883000000000002,-1.4463176732051,-3.6198087436709,0.6415886556547901,3.6765036602689,-0.085620751595263,-0.044504614709891,0.5860169638710899,-1.5411274491951001,9.594093643157901,0.7591223276786999,-1.5505238189594999,9.580494730011901,0.021671917690422,-0.021683300473373003,-0.49406764557817995,0.012739890483868001,-0.021198062482232,-0.49441979700165,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.820902313,48.984849512776,8.3946741102762,116.35510253906,0.0016719999999999999,0.016675,-1.4512336732051,-3.6306824321202997,0.6278053573065699,3.6847542215521,-0.088582463188127,-0.046843922503408,0.6937144192904301,-1.5050333318158,9.5921595966842,0.86478517918294,-1.5154229372818,9.5768111097966,0.019391630036859,-0.021673805402366998,-0.49367499874145,0.010570000946368,-0.021138092974286996,-0.49398557975590995,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.830839926,48.98484917606,8.394674182303701,116.35441589355,0.001614,0.016331000000000002,-1.4562496732051,-3.6425350673022003,0.61422955371059,3.6940611852939,-0.091761169338394,-0.049297334127896,0.8014422563968601,-1.4906283320434999,9.5837506571816,0.9701776292662699,-1.5017679102143002,9.5667122573828,0.01682938553133,-0.023740234592012,-0.49511724893023995,0.008097986504333,-0.023163025646014,-0.49538531731892,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.840882317,48.98484884047,8.3946742509643,116.35372161865,0.001489,0.016144,-1.4612376732051,-3.6542898072069003,0.600080120654,3.703267531567,-0.09448816718145099,-0.051847734008712,0.79728091793733,-1.5419240822369,9.573288058604302,0.96372233003868,-1.5535173700648002,9.5563351011031,0.013641977701631,-0.02310719940321,-0.4956411615907,0.0050129243542707,-0.022505204050898998,-0.49585284684081005,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.850864535,48.984848508819,8.3946743247805,116.35317993164,0.001395,0.015882,-1.4662186732051,-3.6653463361259,0.5851731025558999,3.7117623423547994,-0.09663633568398401,-0.054030573907405,0.72976878024673,-1.6061504699014,9.6090198498137,0.8946037965107,-1.6180575327243998,9.5931835044952,0.011381181046386003,-0.023683619492729,-0.4959934873520999,0.0028601126446061,-0.023067715136159003,-0.49616615847072,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.860856877,48.984848169679005,8.3946743896679,116.35248565674,0.001285,0.01548,-1.4712596732051,-3.676199385707,0.57008713717251,3.7201013037660005,-0.098757474261021,-0.055540987821294005,0.7148934632097199,-1.6170328994162,9.6760968723416,0.8783364298393901,-1.629092026939,9.6606662790696,0.0091880038894281,-0.026296076568819,-0.49745096424928004,0.00077082059581634,-0.025675077200159997,-0.49758898159345,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.870878142,48.984847831239,8.3946744517425,116.35189819336,0.001145,0.01522,-1.4762706732051,-3.6873894778508998,0.55499906659664,3.7288415065823997,-0.100951599319,-0.0564348396481,0.7584544437282701,-1.6170579645038,9.7383323414904,0.9203961212033801,-1.6290411927552,9.722467298030699,0.0068513033060139,-0.026337165083496,-0.49797131961189,-0.0014468163891139,-0.02572328001639,-0.49806985753668004,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.880851663,48.984847495224,8.3946745194455,116.35121154785,0.000987,0.015057,-1.4813426732051,-3.6988960561732998,0.54010420660714,3.7379792272902996,-0.10345101228495,-0.057179613700885,0.80272627716903,-1.5969792698282,9.7533574902668,0.96257537601165,-1.6086214951639,9.7371051176692,0.0045981078101118,-0.024920090320971998,-0.49933762167011,-0.0036004143665912,-0.024323213598092003,-0.49939676851745,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.891000191,48.984847152482004,8.3946745779857,116.35053253174,0.000753,0.014754,-1.4863286732051,-3.7109266477472995,0.52487857561607,3.7476768365860997,-0.1056639621249,-0.057962671645751994,0.86020233559367,-1.630462379354,9.7500788667268,1.0175876709205,-1.6414573663052,9.733275072993901,0.0014993916385949999,-0.025832076772826004,-0.49945197841959,-0.0065758725216068,-0.025268243950421,-0.49946202744326,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.900946088,48.984846810482,8.394674632664,116.3498840332,0.000531,0.014477,-1.4914556732051,-3.7229826505852004,0.5090567892736599,3.7574173851028996,-0.10745315505568,-0.058778270898890005,0.86933698525462,-1.6861030224508997,9.745897036717801,1.0242092372397,-1.6962230922293002,9.7293012485306,-0.00094551710719423,-0.026158765256902004,-0.50141368165665,-0.0089222367945181,-0.025638683752945996,-0.50138424923687,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.911025815,48.984846472137,8.3946746943069,116.34931945801,0.000371,0.014297,-1.4964526732051,-3.7343552529974002,0.49287827088261,3.7665206918665,-0.10902546289114999,-0.059366530264056,0.8098564374664301,-1.7133875690832001,9.7679174812101,0.9627037830013501,-1.7225401378538001,9.7525414512363,-0.0021311895411151,-0.024964950468367005,-0.50114912940815,-0.0099827679144108,-0.024495075480262,-0.5010984811377199,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.921110687,48.984846127519,8.3946747465052,116.34899902344,0.00015800000000000002,0.013987999999999999,-1.5014726732051,-3.7457319650478,0.47668153025022,3.7756990135648,-0.11067914764466001,-0.05949155072444799,0.81764797184646,-1.7103444337208,9.8140548590286,0.9686947321740301,-1.7183629033546999,9.7989890687057,-0.0039430111099478,-0.025901707898112004,-0.50158125999693,-0.011674175793366002,-0.025490368588837995,-0.5015017367540999,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.931069730,48.984845782285994,8.394674795709701,116.34848022461,-2.8000000000000003e-05,0.013716999999999998,-1.5065976732051,-3.7575921702906,0.46105430071269,3.7854669197356006,-0.11303041514895999,-0.058937818115781,0.88071577606949,-1.6533227686626002,9.8806616301743,1.0301940193153,-1.6600953837533,9.865169164313402,-0.0050840594434557,-0.026084451713395,-0.50319657099739,-0.012709537558153,-0.025736965168917002,-0.50309786834077,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.941030608,48.984845440003994,8.3946748497176,116.34780883789,-0.00044100000000000004,0.013691,-1.5117456732051,-3.7697283447469996,0.44576115560578006,3.7955972308135997,-0.11586683305463999,-0.058587145398413,0.92121340965907,-1.6190893533631998,9.861002385648199,1.0682766690366,-1.6242011193846002,9.845427787487,-0.0094649505269373,-0.022549783956386,-0.50492208534778,-0.017003103122805,-0.022288467760718994,-0.50476036076801,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.950915747,48.984845091640004,8.394674895756099,116.34748077393,-0.0008029999999999999,0.013536000000000001,-1.5168216732051,-3.782129093035,0.42986698226491993,3.8060258738889,-0.11820793008958999,-0.05867907358865099,0.9536113982102099,-1.6780409503588,9.8169470278009,1.0980276687184,-1.6812334730092,9.8015101221601,-0.012435707947896998,-0.021462316362928002,-0.50561927254561,-0.01987730949504,-0.021301574556597,-0.50541350902754,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.961140329,48.984844743008004,8.394674936945599,116.34690093994,-0.001189,0.013237,-1.5219216732051,-3.7945297290797,0.41347693492518,3.8164991792992002,-0.12018697966122,-0.058682212550354,0.9630446884786801,-1.7238448078048998,9.8236899736308,1.105370552597,-1.7247993723091999,9.808773417049,-0.015347851755711999,-0.022646968908488996,-0.50626888166377,-0.022685226150973997,-0.022601284821165,-0.5060187534518401,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.971089793,48.984844397445,8.394674985944,116.34636688232,-0.001497,0.013165999999999999,-1.5271426732051,-3.8067052697178,0.3968603946864,3.8268069279398,-0.12215046651961001,-0.058984880667801,0.95054298520688,-1.7428430866342,9.7938714775862,1.0905216483611,-1.7414928849511,9.779743881916199,-0.016624673992355,-0.020211423572215,-0.50861654941421,-0.023891821959043002,-0.020289788112852,-0.50834850846462,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.980897880,48.984844045613,8.3946750250471,116.3459854126,-0.001859,0.012962999999999999,-1.5322516732051,-3.8189744792601,0.38065133548344,3.8372970003469997,-0.12463915415167999,-0.05960214856763099,0.9701415374258501,-1.6991566236391002,9.7611457559483,1.1077339382108,-1.6953383935598,9.7473166014548,-0.018567972893502,-0.020115210036383,-0.50926356700208,-0.025741942219352998,-0.020324845271673,-0.50896616306424,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:51.990948092,48.984843693501,8.3946750605062,116.34539031982,-0.0022559999999999998,0.012673,-1.5373476732051,-3.8314583073711,0.36468363516093,3.8480805301867003,-0.12747542496478,-0.059841826282485994,1.0039753068119999,-1.6740381300932,9.799013892556,1.1399558085599,-1.6674034504873,9.785380053446401,-0.020758276959477,-0.021300928530926,-0.50929753195176,-0.027824117811637995,-0.021651519055018,-0.50896587320472,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.000899167,48.984843344484,8.3946751004697,116.34479522705,-0.002779,0.012629999999999999,-1.5424976732051,-3.8439445612654,0.34866608988679,3.8589329327237003,-0.13040872941151,-0.060000552340113,1.0156790107901998,-1.6766124105792002,9.8069918086726,1.1499228208616001,-1.6668650690658,9.793934596584599,-0.024520535415555,-0.018560289251287,-0.510143902159,-0.031501459903199,-0.019072941904463,-0.50976742892316,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.010878207,48.984842989208005,8.3946751327428,116.34439849853999,-0.003268,0.012526,-1.5476696732051,-3.8562978770756002,0.33218617640377,3.8697088264325,-0.13303872849441,-0.06043546948909599,1.0096671591716,-1.7195555489923,9.7776830373717,1.1418336363711998,-1.7065571385169,9.7655927349082,-0.027212955103222,-0.017114245863594002,-0.51147831683515,-0.03412137993342299,-0.017804426429114,-0.5110676240943101,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.020840604,48.984842633886004,8.3946751601251,116.34378814696998,-0.003773,0.012284,-1.5528546732051,-3.8687031955143,0.3152982499432,3.8805983732068996,-0.13541736032797,-0.060685149065732004,1.0244620852958999,-1.7584572166435,9.795265581766,1.1550365597971002,-1.7418064495717,9.7839440484841,-0.029741511837738998,-0.017904108984055,-0.51253456930988,-0.036568412737592,-0.018784194268189,-0.51208519245571,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.030870623,48.984842281095,8.394675195067201,116.34320068359,-0.00421,0.012137,-1.5580136732051,-3.8812127161871,0.29825851245171997,3.8916619146689997,-0.137779742109,-0.060777376705872,1.0466977725014999,-1.772938634147,9.811425744501099,1.1757156415275,-1.7525292902479,9.800716307182501,-0.030894785062078,-0.017117492636447,-0.5130273839134,-0.037636184998874,-0.018191287666711003,-0.51256289355104,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.040840697,48.984841922357,8.3946752199649,116.34279632568001,-0.00472,0.012009,-1.5632416732051,-3.8938558087591,0.28123973558396,3.9029300663935,-0.1403383356905,-0.061110770199991,1.0676231066263,-1.7684478390248999,9.7859518828259,1.1946575697407,-1.7442707569185,9.7758257084846,-0.032973067302766,-0.01614586874098,-0.51476777632639,-0.039647691775784,-0.017430013399401003,-0.51427826752765,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.050832664,48.984841563086995,8.3946752404836,116.34218597411999,-0.00526,0.011701999999999999,-1.5683906732051,-3.9068524374452003,0.26417877524637,3.9146242707364,-0.14297615840392,-0.061244154669992,1.1146596406323002,-1.7707506631711998,9.806074100402,1.2400533315603999,-1.7423695190716002,9.7963273382398,-0.035212107207351,-0.017943488429833,-0.51479360987743,-0.041788627405329,-0.019441238804409,-0.51426490053094,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.060935950,48.984841207158006,8.394675266571701,116.34160614014,-0.005834000000000001,0.011571,-1.5735659803847,-3.9199095718284,0.24690195895941,3.9264514306639997,-0.14553890471966,-0.061072531469494,1.1320656945375,-1.7909030636955,9.8345629853417,1.2560061388603,-1.7580267781602,9.825683363242801,-0.037650791126249,-0.016780465165358,-0.5151995683958099,-0.044138376827309,-0.018506388653237,-0.51464539953332,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.070853923,48.984840844744994,8.3946752837354,116.34120941161999,-0.006402,0.011547,-1.5787119803847,-3.9328231360542,0.2291566651155,3.9382121993321,-0.14775393125289002,-0.06110665174907,1.1257108403569,-1.8357676041411999,9.8136135375405,1.2478638299137,-1.7985063880907,9.806058618210699,-0.039626172457311,-0.014167395390553998,-0.51534963313644,-0.046034165225612995,-0.01613013579642,-0.51478443474091,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.080904236,48.984840482436,8.3946752959374,116.34060668945,-0.006934,0.0113,-1.5838669803847,-3.945539665646,0.21111816534818,3.9498553890111,-0.14980112063001003,-0.061045653986709005,1.1190042143033,-1.8626824635199999,9.8220115069094,1.2395758011084,-1.8207378743414,9.8157233230674,-0.040790746588714996,-0.015231286081971,-0.51538118816598,-0.047110671335253,-0.017435768422094,-0.51479153791851,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.091042051,48.984840122324,8.3946753154386,116.34003448486,-0.007522,0.011156000000000001,-1.5889899803847,-3.9583887157991,0.19281544054595,3.9617138613837004,-0.15169447216767,-0.060663805888703,1.1424635821578,-1.888860093992,9.851964780872999,1.2617326587948001,-1.841891170819,9.846647954133099,-0.042631134600407,-0.014548593169674998,-0.51492050994108,-0.04885969845643599,-0.017000391760083,-0.5143115132600999,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.100877536,48.984839756286,8.3946753245033,116.33965301514,-0.008027,0.011089,-1.5941239803847,-3.9715304084292997,0.17428812446406,3.9739491894522,-0.15348874205531,-0.060384235005397004,1.1810340448342,-1.9087710798932,9.841605063742,1.2986983723518999,-1.8570587517061001,9.8370542221678,-0.042953464410346004,-0.012801304194224,-0.51493543344992,-0.04910390535517099,-0.015505422153821,-0.51433257315286,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.110857998,48.984839389863005,8.3946753282402,116.33909606933999,-0.008625,0.010918,-1.5993019803847,-3.9848758471648997,0.15538990579445,3.9864778735654998,-0.15506721713465,-0.059936599754587996,1.2145689381090001,-1.9432904179091999,9.8571443041807,1.3308875952156,-1.8864565624912,9.853598428955,-0.04463294474879401,-0.01279660856509,-0.5153771184324301,-0.050708238752579,-0.015765036526556,-0.51475196836561,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.120865140,48.984839026673,8.3946753385281,116.33854675293001,-0.009187,0.010794,-1.6044499803847,-3.9984544700901004,0.13592141992527998,3.9993408443698995,-0.15621389208087,-0.059121109791400006,1.2508285973927,-1.9991218552228,9.893272658553599,1.3660698360161998,-1.9368830677842,9.8909393038545,-0.045543003036474995,-0.012039617280327,-0.51528305066757,-0.051539825009100995,-0.015272073249075,-0.51465115104014,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.130827787,48.984838656687,8.3946753383893,116.33819580078001,-0.009704,0.010790000000000001,-1.6096079803847,-4.0121262995766,0.11581820693649002,4.0124066911935,-0.15686923753926002,-0.05838294332269,1.2707443077838,-2.0604085769394,9.8835867597706,1.3846317865285,-1.9931821720135001,9.8827132514454,-0.04562655258100401,-0.0095856746882778,-0.51558859306743,-0.051560743324608,-0.013086291945628999,-0.51497498424636,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.140860270,48.984838286747,8.3946753322032,116.33769226074,-0.010145,0.010733,-1.6146729803847,-4.0255923546401,0.09519047589601598,4.025381293952,-0.15707497009521,-0.057485501824285995,1.2636426616162,-2.1116022903985,9.897178745805,1.3765325027841002,-2.0392633289721998,9.8979580417374,-0.044599569693853,-0.0082423234850361,-0.51421780410732,-0.050458588053864994,-0.011988520358337001,-0.51362456066545,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.150866651,48.984837919546,8.3946753347605,116.33718109131,-0.010541,0.010646,-1.6198279803847,-4.0388835014441,0.074296904511614,4.0382866408512,-0.15715345614199,-0.056242676550642995,1.2591662623738,-2.1365319468387,9.9317119339342,1.3713217215094,-2.0590122058956997,9.9338349144186,-0.043026134239775,-0.0075174749622807,-0.51439663349122,-0.04882894946228599,-0.011516639317661002,-0.513823840061,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.160827122,48.984837546299,8.3946753255568,116.33686828613001,-0.010947,0.010687,-1.6249139803847,-4.0520409762275,0.053462368834872,4.0511515857249,-0.15738656151221,-0.055231275068047,1.2529163230177,-2.1293721548129,9.9073651438441,1.3639342886808,-2.047420078693,9.9104761686822,-0.041840214103809,-0.0049678537179386,-0.51373113846754,-0.047589899401123,-0.0092045917164113,-0.5131945801271599,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.170852791,48.984837173138,8.3946753106894,116.33634185791,-0.011353,0.010657999999999999,-1.6300089803847,-4.0649798297934,0.032438013509641,4.0639055675054,-0.15753085312776002,-0.05459658380783999,1.2446938745651002,-2.1471813315909998,9.867995372267501,1.3545077557928002,-2.0610759055752,9.8723770817326,-0.040848681988237996,-0.0038116756602478,-0.51308446769741,-0.046550005934113,-0.0082804275990108,-0.51256747361616,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.180907494,48.984836802664006,8.3946753023541,116.33583068848,-0.011786,0.010539,-1.6350879803847,-4.0777328553244,0.010742311483195,4.0766149327812,-0.15709998497786998,-0.054402096236664,1.2432097933803001,-2.2124041318523,9.8223960664274,1.3517073312781,-2.1222798160178997,9.8285535771965,-0.040425879690002,-0.0041399243112106,-0.5123097975427899,-0.046074451160652,-0.0088362319295695,-0.5117901050398901,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.191000930,48.984836426266,8.3946752828231,116.33544158936,-0.012218000000000001,0.010541,-1.6401599803847,-4.0902679270257005,-0.011854035239285,4.08927112432,-0.15586218501829,-0.054641781801164004,1.2356783243733,-2.3009335120745,9.776031656463301,1.3429859825685,-2.2068618750647997,9.7843293942719,-0.040037997736502004,-0.0025889356645291,-0.51172482791138,-0.045642885506982,-0.0075126063792325,-0.51122469297813,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.200865609,48.984836050415,8.3946752557385,116.33486938476999,-0.012491,0.010413,-1.6452199803847,-4.1023177379719,-0.035440929953392,4.1016247349596,-0.15370379654230998,-0.054950514530989994,1.2071515757173,-2.3998084852633,9.7675519079938,1.3135922472650001,-2.3016024878992005,9.778324972489001,-0.037338298076026004,-0.0031770953148497,-0.51087360372467,-0.042892495292334,-0.0083102751706461,-0.51039183114408,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.210869514,48.984835676451,8.3946752396445,116.3343963623,-0.012689,0.010166,-1.6501449803847,-4.1142550772761,-0.059749790460383,4.1140405398311,-0.15083844585798,-0.054537937351341,1.2128738393596998,-2.4701572124738,9.8377891217947,1.3190013111638998,-2.3671656849883,9.8503042680058,-0.033950053364622,-0.0054755310176222,-0.50814156316597,-0.039421832537654,-0.010776189743463001,-0.50766458788824,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.220818245,48.984835296976,8.3946752091184,116.33408355713001,-0.012757,0.010048,-1.6551669803847,-4.1264268156847,-0.08384732189132599,4.1267919305674,-0.14830260257060998,-0.05354224674864,1.2435077634557,-2.4455336306027,9.8950757535255,1.3491513397041002,-2.3384073100429,9.907788000444599,-0.029117045359928997,-0.0054897013649789,-0.50745882869107,-0.034526873782539,-0.010958811805081998,-0.50703017519436,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.230856461,48.984834917586,8.394675172854098,116.33363342285,-0.012871,0.010048999999999999,-1.6601589803847,-4.138557793332,-0.10770522360763,4.1396015514059,-0.14608888789039,-0.052470909736344,1.2504965989373997,-2.4180185860122996,9.9030443904967,1.3553216781481998,-2.3077271459802002,9.9160732438661,-0.02572448855594,-0.0036897461602321,-0.50620500438741,-0.03107516319184,-0.0093021317281351,-0.5058334380949899,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.240838919,48.984834541104,8.394675143670701,116.33312988281,-0.013011000000000002,0.009873999999999999,-1.6650799803847,-4.1506241243322,-0.13186944006648,4.152496458272,-0.14361368058060997,-0.051080273275892,1.2587171090968001,-2.4454057981105,9.9336827319222,1.3628274064932,-2.3318997006417,9.947696854492,-0.023233815272549,-0.0048027842361973,-0.5040907537293,-0.028510398525767998,-0.010533570297161999,-0.50372988777076,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.250849364,48.984834158544,8.3946750964501,116.33292388916,-0.01312,0.009802,-1.6700279803847,-4.1626355056822995,-0.15690902405651,4.1655453670425,-0.14034172317365,-0.049628232284509,1.2717945427322,-2.5244849283938997,9.9385903221338,1.3749880391256002,-2.408353057091,9.9541726334763,-0.020756742981666,-0.0042068666007677,-0.50279764066991,-0.025970189491563003,-0.010053081023338002,-0.50246942457573,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.260866808,48.98483377637201,8.394675047799,116.33247375488001,-0.013131,0.009817,-1.6749089803847,-4.174315179830001,-0.18248267044803002,4.1784480653929,-0.13655027030089997,-0.048708997441832005,1.2569303613223999,-2.5772121891347997,9.8843817738138,1.3587934285756,-2.459599717492,9.901371118823901,-0.017089731534417,-0.0023878366106525,-0.50057349456942,-0.022239827609201,-0.0083183237782795,-0.50030570601011,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.270879278,48.984833396479,8.3946750105496,116.33208465576,-0.013034,0.009734,-1.6798389803847,-4.1855179028555,-0.20816526988082998,4.1910192672078,-0.13268852839405001,-0.047927647825557,1.223985807124,-2.5879503607646,9.869459507741698,1.3248979432574,-2.4688160946298,9.8873699906319,-0.012366271804253998,-0.0023191611190546,-0.49944347038401,-0.017463734258179,-0.0083239658319874,-0.49922331686661,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.280855091,48.984833011294,8.3946749524447,116.33187103271001,-0.012894,0.009535,-1.6846579803847,-4.1966752174272,-0.2339104793987,4.2036864886364,-0.12878292703188,-0.046978500651724,1.2302579360554,-2.5857978066498997,9.8849755815805,1.3303344184972,-2.4652135388712,9.9031739965872,-0.0078068310336159,-0.0040382869511964,-0.49693944982641,-0.012829928276281,-0.010075860038278999,-0.49674214557311996,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.290828026,48.984832626189004,8.3946748935432,116.3314743042,-0.012825999999999999,0.009484000000000001,-1.6894599803847,-4.2078839348131005,-0.25964890748889996,4.2165386570534,-0.12491891293637,-0.046036725553965,1.2478742456471001,-2.5791081356524,9.8840192443434,1.3470284594898,-2.4575752377606,9.9022708336322,-0.0049393063785735,-0.0032660439085170005,-0.49441803235244,-0.009892002102357,-0.0093216915083581,-0.4942593860762,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.300931212,48.984832243566,8.3946748432937,116.33102416991998,-0.012662999999999999,0.009378000000000001,-1.6942399803847,-4.2191213445911,-0.28548657136556,4.2295663668059,-0.12099047583747,-0.045236216720870005,1.2658781088001,-2.5830969153046,9.8699763576919,1.3639674311135,-2.461166737118,9.8883327454558,-0.0010769104217875,-0.0034556373222394,-0.49196282749958004,-0.005959167522880999,-0.0095108911086868,-0.49183974518458,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.310968172,48.984831855487,8.394674774808001,116.33082580566001,-0.012493,0.009254,-1.6990709803847,-4.2300831429025,-0.31122858566073,4.2424428086683,-0.11720099879356001,-0.04425578421274,1.24641139248,-2.5684423780089,9.888174904038099,1.3436907618518998,-2.4460499241577,9.9066769115227,0.0022196261414806,-0.0039002917239035,-0.49074290337464005,-0.0026018577290512,-0.0099538319370644,-0.49064649364224,0.019416487838948,0.012806248474866,4,9,6,6,6
2011-09-30 12:42:52.320851429,48.984831467872,8.394674706525901,116.33045196533001,-0.012237999999999999,0.009226,-1.7038509803847,-4.2407956714671,-0.33630429781162,4.2551182794316,-0.11409221973108999,-0.04331741658082901,1.2264146836079999,-2.5005010213075,9.884563668432401,1.322780580851,-2.3783365967797003,9.902459373549,0.0063551822202585,-0.002848747965318,-0.48882246786844996,0.0015953158309133,-0.0088716246377377,-0.48877903468292994,0.019416487838948,0.012806248474866,4,9,6,6,6
